Wavelength(nm), Raman shift(cm^-1), Intensity(arb) 
546.891326,554.6740850369855,60143
546.878842,554.2566762346152,60146
546.866358,553.8392483748285,60181
546.853874,553.4218014563138,60119
546.84139,553.0043354777655,60202
546.828906,552.5868504378763,60273
546.816422,552.1693463353471,60236
546.803938,551.7518231688704,60074
546.791454,551.3342809371366,60165
546.77897,550.91671963884,60122
546.766486,550.49913927268,60128
546.754002,550.0815398373467,60096
546.741518,549.6639213315347,60098
546.729034,549.2462837539342,60161
546.71655,548.8286271032442,60163
546.704066,548.4109513781551,60123
546.691582,547.9932565773614,60118
546.679098,547.5755426995535,60161
546.666614,547.1578097434281,60218
546.65413,546.7400577076776,60124
546.641646,546.3222865909923,60199
546.629162,545.9044963920649,60093
546.616678,545.4866871095918,60217
546.604194,545.0688587422615,60132
546.59171,544.6510112887704,60087
546.579226,544.2331447478026,60255
546.566742,543.8152591180612,60125
546.554258,543.39735439823,60165
546.541774,542.979430587006,60185
546.52929,542.5614876830728,60098
546.516806,542.1435256851336,60168
546.504322,541.7255445918723,60207
