U set;U actual;I set;I actual;P set;P actual;R set;R actual;R mode;Output/Input;Device mode;Error;Time
108.5V;39.8V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2485.0 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2485.1 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2485.2 
108.5V;40.0V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2485.3 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2485.4 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2485.5 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2485.6 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2485.7 
108.5V;39.9V;0.175A;0.177A;100W;7W;N/A;N/A;N/A;On;CC;None;2485.8 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2485.9 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2486.0 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2486.1 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2486.2 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2486.3 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2486.4 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2486.5 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2486.6 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2486.7 
108.5V;39.7V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2486.8 
108.5V;39.7V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2486.9 
108.5V;39.7V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2487.0 
108.5V;39.8V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2487.1 
108.5V;39.8V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2487.2 
108.5V;39.8V;0.175A;0.177A;100W;7W;N/A;N/A;N/A;On;CC;None;2487.3 
108.5V;39.8V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2487.4 
108.5V;39.8V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2487.5 
108.5V;39.8V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2487.6 
108.5V;39.8V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2487.7 
108.5V;39.8V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CV;None;2487.8 
108.5V;39.8V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2487.9 
108.5V;39.8V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2488.0 
108.5V;39.8V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2488.1 
108.5V;39.8V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2488.2 
108.5V;39.8V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2488.3 
108.5V;39.8V;0.175A;0.177A;100W;7W;N/A;N/A;N/A;On;CC;None;2488.4 
108.5V;39.8V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2488.5 
108.5V;39.8V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2488.6 
108.5V;39.8V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2488.7 
108.5V;39.8V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2488.8 
108.5V;39.7V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2488.9 
108.5V;39.7V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2489.0 
108.5V;39.7V;0.175A;0.177A;100W;7W;N/A;N/A;N/A;On;CC;None;2489.1 
108.5V;39.7V;0.175A;0.177A;100W;7W;N/A;N/A;N/A;On;CC;None;2489.2 
108.5V;39.7V;0.175A;0.177A;100W;7W;N/A;N/A;N/A;On;CC;None;2489.3 
108.5V;39.7V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2489.4 
108.5V;39.7V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2489.5 
108.5V;39.7V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2489.6 
108.5V;39.7V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2489.7 
108.5V;39.7V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2489.8 
108.5V;39.8V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2489.9 
108.5V;39.8V;0.175A;0.177A;100W;7W;N/A;N/A;N/A;On;CC;None;2490.0 
108.5V;39.8V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2490.1 
108.5V;39.8V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2490.2 
108.5V;39.8V;0.175A;0.177A;100W;7W;N/A;N/A;N/A;On;CC;None;2490.3 
108.5V;39.8V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2490.4 
108.5V;39.8V;0.175A;0.175A;100W;7W;N/A;N/A;N/A;On;CC;None;2490.5 
108.5V;39.8V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2490.6 
108.5V;39.8V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2490.7 
108.5V;39.8V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2490.8 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2490.9 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2491.0 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2491.1 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2491.2 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2491.3 
108.5V;39.9V;0.175A;0.177A;100W;7W;N/A;N/A;N/A;On;CC;None;2491.4 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2491.5 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2491.6 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2491.7 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2491.8 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2491.9 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2492.0 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2492.1 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2492.2 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2492.3 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2492.4 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2492.5 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2492.6 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2492.7 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2492.8 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2492.9 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2493.0 
108.5V;39.9V;0.175A;0.177A;100W;7W;N/A;N/A;N/A;On;CC;None;2493.1 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2493.2 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2493.3 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2493.4 
108.5V;39.9V;0.175A;0.177A;100W;7W;N/A;N/A;N/A;On;CC;None;2493.5 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2493.6 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2493.7 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2493.8 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2493.9 
108.5V;39.9V;0.175A;0.177A;100W;7W;N/A;N/A;N/A;On;CC;None;2494.0 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2494.1 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2494.2 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2494.3 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2494.4 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2494.5 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2494.6 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2494.7 
108.5V;39.9V;0.175A;0.177A;100W;7W;N/A;N/A;N/A;On;CC;None;2494.8 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2494.9 
108.5V;39.9V;0.175A;0.177A;100W;7W;N/A;N/A;N/A;On;CC;None;2495.0 
108.5V;40.0V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2495.1 
108.5V;40.0V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2495.2 
108.5V;40.0V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2495.3 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2495.4 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2495.5 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2495.6 
108.5V;39.9V;0.175A;0.177A;100W;7W;N/A;N/A;N/A;On;CC;None;2495.7 
108.5V;39.7V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2495.8 
108.5V;39.7V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2495.9 
108.5V;39.7V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2496.0 
108.5V;39.7V;0.175A;0.177A;100W;7W;N/A;N/A;N/A;On;CC;None;2496.1 
108.5V;39.7V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2496.2 
108.5V;39.7V;0.175A;0.177A;100W;7W;N/A;N/A;N/A;On;CC;None;2496.3 
108.5V;39.7V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2496.4 
108.5V;39.7V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2496.5 
108.5V;39.7V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2496.6 
108.5V;39.7V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2496.7 
108.5V;39.7V;0.175A;0.177A;100W;7W;N/A;N/A;N/A;On;CC;None;2496.8 
108.5V;39.7V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2496.9 
108.5V;39.7V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2497.0 
108.5V;39.7V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2497.1 
108.5V;39.7V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2497.2 
108.5V;39.7V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2497.3 
108.5V;39.7V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2497.4 
108.5V;39.7V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2497.5 
108.5V;39.7V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2497.6 
108.5V;39.7V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2497.7 
108.5V;39.7V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2497.8 
108.5V;39.7V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2497.9 
108.5V;39.7V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2498.0 
108.5V;39.7V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2498.1 
108.5V;39.7V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2498.2 
108.5V;39.7V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2498.3 
108.5V;39.7V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2498.4 
108.5V;39.7V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2498.5 
108.5V;39.7V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2498.6 
108.5V;39.7V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2498.7 
108.5V;39.7V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2498.8 
108.5V;39.8V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2498.9 
108.5V;39.8V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2499.0 
108.5V;39.8V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2499.1 
108.5V;39.8V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2499.2 
108.5V;39.8V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2499.3 
108.5V;39.8V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2499.4 
108.5V;39.8V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2499.5 
108.5V;39.8V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2499.6 
108.5V;39.8V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2499.7 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2499.8 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2499.9 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2500.0 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2500.1 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2500.2 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2500.3 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2500.4 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2500.5 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2500.6 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2500.7 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2500.8 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2500.9 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2501.0 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2501.1 
108.5V;39.9V;0.175A;0.177A;100W;7W;N/A;N/A;N/A;On;CC;None;2501.2 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2501.3 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2501.4 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2501.5 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2501.6 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2501.7 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2501.8 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2501.9 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2502.0 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2502.1 
108.5V;39.9V;0.175A;0.177A;100W;7W;N/A;N/A;N/A;On;CC;None;2502.2 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2502.3 
108.5V;40.0V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2502.4 
108.5V;40.0V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2502.5 
108.5V;40.0V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2502.6 
108.5V;40.0V;0.175A;0.177A;100W;7W;N/A;N/A;N/A;On;CC;None;2502.7 
108.5V;40.0V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2502.8 
108.5V;40.0V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2502.9 
108.5V;40.0V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2503.0 
108.5V;40.0V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2503.1 
108.5V;40.0V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2503.2 
108.5V;40.0V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2503.3 
108.5V;40.0V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2503.4 
108.5V;40.0V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2503.5 
108.5V;40.0V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2503.6 
108.5V;40.0V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2503.7 
108.5V;40.0V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2503.8 
108.5V;40.0V;0.175A;0.177A;100W;7W;N/A;N/A;N/A;On;CC;None;2503.9 
108.5V;40.0V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2504.0 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2504.1 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2504.2 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2504.3 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2504.4 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2504.5 
108.5V;39.9V;0.175A;0.175A;100W;7W;N/A;N/A;N/A;On;CC;None;2504.6 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2504.7 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2504.8 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2504.9 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2505.0 
108.5V;39.9V;0.175A;0.177A;100W;7W;N/A;N/A;N/A;On;CC;None;2505.1 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2505.2 
108.5V;39.9V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2505.3 
108.5V;39.9V;0.175A;0.177A;100W;7W;N/A;N/A;N/A;On;CC;None;2505.4 
108.5V;39.9V;0.175A;0.177A;100W;7W;N/A;N/A;N/A;On;CC;None;2505.5 
108.5V;40.0V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2505.6 
108.5V;40.0V;0.175A;0.177A;100W;7W;N/A;N/A;N/A;On;CC;None;2505.7 
108.5V;40.1V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2505.8 
108.5V;40.1V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2505.9 
108.5V;40.1V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2506.0 
108.5V;40.1V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2506.1 
108.5V;40.1V;0.175A;0.177A;100W;7W;N/A;N/A;N/A;On;CC;None;2506.2 
108.5V;40.1V;0.175A;0.175A;100W;7W;N/A;N/A;N/A;On;CC;None;2506.3 
108.5V;40.1V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2506.4 
108.5V;40.1V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2506.5 
108.5V;40.1V;0.175A;0.177A;100W;7W;N/A;N/A;N/A;On;CC;None;2506.6 
108.5V;40.1V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2506.7 
108.5V;40.2V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2506.8 
108.5V;40.2V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2506.9 
108.5V;40.2V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2507.0 
108.5V;40.2V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2507.1 
108.5V;40.2V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2507.2 
108.5V;40.2V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2507.3 
108.5V;40.2V;0.175A;0.177A;100W;7W;N/A;N/A;N/A;On;CC;None;2507.4 
108.5V;40.2V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2507.5 
108.5V;40.2V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2507.6 
108.5V;40.2V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2507.7 
108.5V;40.2V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2507.8 
108.5V;40.2V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2507.9 
108.5V;40.2V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2508.0 
108.5V;40.2V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2508.1 
108.5V;40.2V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2508.2 
108.5V;40.2V;0.175A;0.177A;100W;7W;N/A;N/A;N/A;On;CC;None;2508.3 
108.5V;40.2V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2508.4 
108.5V;40.2V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2508.5 
108.5V;40.2V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2508.6 
108.5V;40.2V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2508.7 
108.5V;40.2V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2508.8 
108.5V;40.2V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2508.9 
108.5V;40.2V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2509.0 
108.5V;40.2V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2509.1 
108.5V;40.2V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2509.2 
108.5V;40.2V;0.175A;0.177A;100W;7W;N/A;N/A;N/A;On;CC;None;2509.3 
108.5V;40.2V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2509.4 
108.5V;40.2V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2509.5 
108.5V;40.2V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2509.6 
108.5V;40.2V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2509.7 
108.5V;40.2V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2509.8 
108.5V;40.2V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2509.9 
108.5V;40.1V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2510.0 
108.5V;40.1V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2510.1 
108.5V;40.1V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2510.2 
108.5V;40.1V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2510.3 
108.5V;40.1V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2510.4 
108.5V;40.1V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2510.5 
108.5V;40.1V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2510.6 
108.5V;40.1V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2510.7 
108.5V;40.1V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2510.8 
108.5V;40.1V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2510.9 
108.5V;40.1V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2511.0 
108.5V;40.1V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2511.1 
108.5V;40.1V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2511.2 
108.5V;40.1V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2511.3 
108.5V;40.1V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2511.4 
108.5V;40.1V;0.175A;0.177A;100W;7W;N/A;N/A;N/A;On;CC;None;2511.5 
108.5V;40.1V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2511.6 
108.5V;40.1V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2511.7 
108.5V;40.1V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2511.8 
108.5V;40.1V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2511.9 
108.5V;40.1V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2512.0 
108.5V;40.0V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2512.1 
108.5V;40.0V;0.175A;0.176A;100W;7W;N/A;N/A;N/A;On;CC;None;2512.2 
